id,price
54608,61426.21475128412
54609,50379.102601441075
54610,14749.177557925503
54611,26223.534135687667
54612,25680.22868919883
54613,19261.49515983513
54614,12831.56191871504
54615,14780.011976354086
54616,27774.832895388736
54617,54901.37852872624
54618,38576.93761914302
54619,12491.687781544724
54620,14612.662133361584
54621,15837.517280239106
54622,32107.013134092438
54623,45363.29396874087
54624,25430.04606200231
54625,23444.6446061378
54626,30027.000877848026
54627,43232.83016927825
54628,27679.751820920927
54629,21991.89283437292
54630,19484.716260101668
54631,43754.105878775845
54632,207601.39765572202
54633,15831.40967935293
54634,134067.42607669972
54635,55245.01112512293
54636,16847.430025002144
54637,98201.98506183874
54638,80858.03682045804
54639,32096.1936659566
54640,44595.08959501194
54641,29490.230816609022
54642,29683.512237893956
54643,23247.94306867722
54644,13920.202827299223
54645,51618.29460899816
54646,26563.460921016176
54647,68335.13900453768
54648,16591.35414501101
54649,46664.77508293318
54650,106452.66710094525
54651,12417.087660160629
54652,12451.660507290955
54653,42504.69564559901
54654,50211.91656764086
54655,33535.40412373969
54656,16501.837121736702
54657,27297.552433466677
54658,70682.92021077895
54659,28953.79505733881
54660,62225.86038037664
54661,18747.50767434179
54662,17597.728084414848
54663,25586.05728138346
54664,38793.76288405033
54665,28857.653551383934
54666,47614.46734796791
54667,49131.302005590514
54668,26010.936823218985
54669,67742.24688495717
54670,35417.08590907827
54671,34567.7563440347
54672,47419.78801661668
54673,35914.29436561474
54674,28885.72512446335
54675,19548.985644207685
54676,13781.009028479571
54677,97268.40227275292
54678,127117.01223287507
54679,35176.11171515088
54680,13230.692756862392
54681,81992.78457256865
54682,39618.15161312043
54683,46020.42616170254
54684,14744.00860233722
54685,44839.31295301269
54686,22540.94689392064
54687,12922.680116810749
54688,31820.57337418982
54689,14837.534876392347
54690,84740.48861096513
54691,21124.12547549076
54692,25085.939507134248
54693,26255.851895407763
54694,32362.787843945353
54695,39038.98620558477
54696,14537.440387023791
54697,86131.25359520134
54698,62888.10290175619
54699,75810.24974473787
54700,68155.67403456673
54701,50490.18850154763
54702,23915.115399113783
54703,36567.06956556261
54704,24009.97520370047
54705,14680.645066276307
54706,46256.82955744584
54707,105256.16532907709
54708,49644.09776824912
54709,57593.548891689374
54710,84415.04971032537
54711,68555.00746133733
54712,12927.723582089417
54713,13685.712595347562
54714,59651.923150881055
54715,58068.97890904901
54716,57696.593854284496
54717,20711.10523432971
54718,14837.534876392347
54719,18368.298307674926
54720,35004.83774106186
54721,32764.098485100985
54722,12428.10851956112
54723,49248.17412207449
54724,15953.422911352342
54725,40265.76951717588
54726,62906.997005836754
54727,20928.047305933876
54728,12658.101616614178
54729,23181.764041107363
54730,36228.87303542432
54731,12615.74810778606
54732,37291.18154740708
54733,15914.447608721008
54734,20719.17816114375
54735,28601.093999070992
54736,18368.75781227405
54737,23370.59090162693
54738,49596.017494036234
54739,40063.672387979896
54740,12187.756765977778
54741,28794.961410137184
54742,12694.722584123627
54743,52606.405696606664
54744,23487.371192303774
54745,31625.039976233373
54746,38555.72509588507
54747,37321.85658993593
54748,13935.190701556112
54749,12916.4841035529
54750,50576.47318786796
54751,49332.93522752928
54752,28613.664499510473
54753,14010.033494204277
54754,15546.33545162575
54755,25257.723289196172
54756,14077.504207100497
54757,28083.18551839918
54758,12632.174776673844
54759,15330.06296177912
54760,12770.649346042557
54761,15163.77489509192
54762,36772.039190154916
54763,22459.400663349625
54764,61841.21070204636
54765,43475.95534852754
54766,25252.64208679008
54767,13781.876274441227
54768,76750.63474995914
54769,112482.92278242874
54770,22968.345795555255
54771,55842.31580330656
54772,12491.687781544724
54773,14500.512781515423
54774,12609.552094528211
54775,36734.632224096735
54776,57910.75687505537
54777,13555.625900742278
54778,71026.55345027828
54779,34124.05793621536
54780,17647.415888871445
54781,62835.9984042596
54782,13968.90879970694
54783,51152.75441235026
54784,23062.50376791702
54785,37149.45850254887
54786,54810.82323438784
54787,14993.762825808604
54788,14084.196191043286
54789,12664.581625621006
54790,46802.099743899904
54791,62314.6890558096
54792,27398.25321628092
54793,25992.25683634161
54794,13663.144715496084
54795,70382.22073905682
54796,58290.80028176431
54797,20446.213401000143
54798,39228.235153953734
54799,91964.93722629121
54800,28975.630519367565
54801,25109.069670670477
54802,12609.552094528211
54803,41407.19276561094
54804,12609.552094528211
54805,29118.79451524431
54806,46017.16668008236
54807,26555.740116579476
54808,42088.90525330918
54809,46133.65381990027
54810,39159.86648803281
54811,13934.31087341643
54812,16622.941008681075
54813,24086.79975713981
54814,28780.44715216061
54815,37764.292514983346
54816,17670.14264031532
54817,51335.88658693903
54818,42000.07293515641
54819,19023.54503936208
54820,35696.38667457761
54821,17684.161821273254
54822,31945.294854717555
54823,36905.256190404616
54824,94793.82098930496
54825,37357.722168227105
54826,64005.402473704286
54827,51089.21976646519
54828,32513.24162051329
54829,50741.06645880811
54830,15904.812336753987
54831,25207.801220655147
54832,59348.66632800971
54833,27059.349535045632
54834,27954.888054634193
54835,23470.37398578995
54836,44699.2591918267
54837,33764.34451332042
54838,14749.177557925503
54839,21104.800896123532
54840,58692.03283844013
54841,44093.58593028494
54842,104006.43445137968
54843,47094.01065590198
54844,90600.27020932693
54845,43352.48442176347
54846,38741.91153174574
54847,12705.976801294853
54848,12916.4841035529
54849,44166.14879205293
54850,32602.078529175164
54851,88456.83635999773
54852,17161.706390792395
54853,66864.7170173217
54854,49236.61690146736
54855,12368.768635783463
54856,60537.14358050988
54857,16322.913920139372
54858,17803.662596144928
54859,23849.00039776752
54860,12368.768635783463
54861,26947.20961628324
54862,14528.538071286612
54863,45718.06561943685
54864,18183.852970171883
54865,15721.838291735936
54866,42371.920311699876
54867,28824.08760229546
54868,32267.457274779514
54869,55817.65420402195
54870,51678.304691849306
54871,55280.83144848079
54872,35618.45724434097
54873,12299.223347177141
54874,37367.085756548775
54875,40442.35508269413
54876,16310.310830863416
54877,31772.309143403807
54878,48364.4263930062
54879,33488.57518827846
54880,60551.74399092971
54881,24797.875046992598
54882,34378.17102590271
54883,20388.248537052208
54884,22360.846498802355
54885,19982.343149192508
54886,102311.08592060892
54887,28773.238985940345
54888,115535.57693733824
54889,19377.10572836835
54890,40183.77513684754
54891,32214.93433516217
54892,117363.97137500173
54893,21563.873527516706
54894,12955.694026616273
54895,32336.844598042222
54896,29276.078769451342
54897,16371.47725018582
54898,15971.475506138622
54899,13663.144715496084
54900,15032.356507759489
54901,16030.563089916093
54902,53337.52423194
54903,48990.5645739914
54904,81276.14239336041
54905,19709.526120685587
54906,55842.31580330656
54907,46633.70956567869
54908,35367.07291847483
54909,12981.575071466266
54910,96817.14347673794
54911,15761.04821479931
54912,13380.767139416734
54913,21643.918030324403
54914,12872.286516723481
54915,77985.15204807249
54916,27529.350368373576
54917,14163.852157699313
54918,21616.231073264935
54919,25107.09961535348
54920,49804.36144636256
54921,13892.16918122079
54922,13663.144715496084
54923,55041.467648867256
54924,75380.90457573677
54925,31907.23674092532
54926,61680.15817885023
54927,29276.399060451346
54928,33339.037527738954
54929,15341.2251876555
54930,23608.02466732636
54931,64920.612247398174
54932,37487.14424054983
54933,14529.719582587091
54934,23181.764041107363
54935,52692.78172489904
54936,20257.461624374588
54937,30560.2135886364
54938,61716.836708406256
54939,105654.78875190683
54940,38663.616172164504
54941,15117.93520088921
54942,27143.618796992814
54943,35299.72234168538
54944,13251.041336712702
54945,61535.87247638529
54946,58837.39303973197
54947,61252.02070196253
54948,22646.169865012365
54949,41622.99486042742
54950,21747.566512826263
54951,50379.102601441075
54952,64589.410336147674
54953,45697.34279335171
54954,18960.96275311493
54955,50211.91656764086
54956,39315.801394284885
54957,15960.415065730502
54958,33920.784373011775
54959,16690.355788955294
54960,50211.91656764086
54961,33388.34047682557
54962,14280.84359888128
54963,62506.76057330595
54964,13928.389126275873
54965,36257.65501232338
54966,50059.68570487045
54967,30721.23298406808
54968,40353.75810594219
54969,41516.32524576813
54970,61465.77656399791
54971,101983.78735891887
54972,37593.21237445258
54973,58882.96831545117
54974,17037.687004596468
54975,12592.051575255984
54976,24574.132591682184
54977,22005.348504062327
54978,41656.20394285192
54979,13594.244892788873
54980,42504.69564559901
54981,28827.266267667204
54982,66149.70114465835
54983,40458.54972829494
54984,60750.065820722884
54985,28058.522548095003
54986,32146.91846856641
54987,50881.92161377225
54988,62569.55161915937
54989,12150.457363001537
54990,23393.30169418947
54991,61725.37343369054
54992,18261.204501230186
54993,50347.95307898468
54994,15481.5242078842
54995,62503.56103230795
54996,25029.703980288494
54997,13663.144715496084
54998,33076.527143721105
54999,35706.348014024596
55000,73707.70485471742
55001,72737.76962874523
55002,61573.54506986162
55003,22545.270441829503
55004,48411.51045481573
55005,52072.75245875603
55006,40555.32223103129
55007,30054.307529959933
55008,100327.72821783485
55009,89643.3653404254
55010,71158.86363495026
55011,67280.81054652
55012,23546.41933134105
55013,73241.69437226135
55014,27698.056019866246
55015,60180.37008632026
55016,75117.64039576477
55017,16310.310830863416
55018,36074.95559335794
55019,59169.79115797101
55020,26970.809154454277
55021,17460.41053661858
55022,97795.10266188016
55023,48934.05352545823
55024,31104.221510731135
55025,17283.744562704378
55026,23561.648953214073
55027,56858.850873920295
55028,34468.270256744785
55029,68883.6244882211
55030,33821.33337182247
55031,21800.566647007592
55032,33295.863892278656
55033,47963.85994889171
55034,58844.79744577519
55035,14826.944234081218
55036,28712.09990291575
55037,26543.129690655896
55038,36271.43246079375
55039,21858.521895211416
55040,44112.95926334832
55041,32228.013800175224
55042,102083.03553362726
55043,12526.455435545971
55044,40080.6551085479
55045,40111.22137490565
55046,16435.221925197344
55047,30319.252085059317
55048,41689.0229445508
55049,14948.79994163396
55050,26423.365581748054
55051,76443.13026894999
55052,31034.29340546598
55053,35003.04265433616
55054,69994.37425209975
55055,12485.541922400414
55056,45189.12147466119
55057,44894.026923393176
55058,34286.91912300896
55059,44112.95926334832
55060,30040.776099888495
55061,40183.77513684754
55062,13320.988301141839
55063,15040.077312196188
55064,61426.21475128412
55065,23227.472154250932
55066,40767.88606399168
55067,30692.27299436857
55068,110383.00476777235
55069,19597.40591744297
55070,41624.54819614374
55071,64113.49594920038
55072,18653.759573820298
55073,63021.37703458674
55074,47735.256808780796
55075,43665.155625202155
55076,14601.97615183336
55077,17577.023638116792
55078,29265.18066944725
55079,15341.2251876555
55080,36138.788744256206
55081,46099.153033244045
55082,102277.53588505278
55083,94633.7291178237
55084,72151.90867296097
55085,13908.209093025675
55086,31478.464449170096
55087,47161.85210026792
55088,35610.956638387324
55089,69003.02161926031
55090,19484.278415646077
55091,38481.56391537582
55092,72277.95412439408
55093,13869.907171293156
55094,69460.18726068837
55095,44893.21181123328
55096,43064.78190427376
55097,19906.010428033976
55098,49236.61690146736
55099,33177.98853906224
55100,43226.752365642125
55101,64743.3808194628
55102,24034.319409161813
55103,20079.63652717049
55104,43352.48442176347
55105,47460.321278136646
55106,17357.25424183374
55107,17498.018748633687
55108,34480.41362008699
55109,55395.92597846297
55110,13869.907171293156
55111,63006.10113024403
55112,74959.467086075
55113,41692.55220768494
55114,81161.45294049983
55115,32118.734422539623
55116,59053.78648455307
55117,11962.977832556928
55118,37097.52143597376
55119,44425.79524667702
55120,27279.804840906054
55121,25493.747682124624
55122,13465.330356462831
55123,67124.21271862596
55124,45593.48919523014
55125,72990.7784385591
55126,13176.097130287353
55127,67086.60085452006
55128,45369.048733805044
55129,48712.85511464726
55130,30594.503622870638
55131,55754.150772755136
55132,70687.1493533918
55133,19606.507432863928
55134,93857.43829567892
55135,67936.3631526682
55136,33039.16618183288
55137,18342.170869852776
55138,25852.136537330243
55139,29096.227475493633
55140,19574.206801061035
55141,25945.031765459393
55142,47733.36340956779
55143,28560.328082378663
55144,26914.97890945116
55145,44603.6126729408
55146,61100.87963025571
55147,63588.73376364439
55148,59838.865627078885
55149,18485.034255623417
55150,29005.712546982544
55151,91964.93722629121
55152,18334.450065416077
55153,23713.72684395202
55154,19361.726919819004
55155,84512.82382019196
55156,53070.187780571614
55157,12368.768635783463
55158,75653.60832952666
55159,109066.62418169498
55160,48998.028783463684
55161,23941.80374514773
55162,59848.081892572525
55163,24488.065647361786
55164,24874.466340020528
55165,50114.73336189789
55166,26498.217613753008
55167,83046.81592421135
55168,27607.054049117007
55169,64508.23690289846
55170,45328.91416769759
55171,15032.356507759489
55172,22030.12068183175
55173,80826.29796743757
55174,12595.39952793575
55175,38383.542969096896
55176,25071.336830038726
55177,48484.42452586992
55178,81871.98670327144
55179,39703.303214130836
55180,22733.332504753715
55181,15546.33545162575
55182,27721.947250727237
55183,61012.13593459778
55184,14677.841483217255
55185,22360.846498802355
55186,12881.555422313417
55187,20515.552278375588
55188,22567.847137435667
55189,49002.20772743554
55190,24186.00242024108
55191,59045.14919827922
55192,49607.03813869115
55193,12916.4841035529
55194,13968.90879970694
55195,59049.77327650659
55196,28794.961410137184
55197,55866.23627141645
55198,12609.552094528211
55199,84275.2720626521
55200,71639.91760552082
55201,12584.330770819284
55202,22576.35914988602
55203,62032.65518410392
55204,44870.37397749484
55205,52118.81797377328
55206,58528.79909263534
55207,27880.5110352209
55208,41661.01277517811
55209,46498.11036290081
55210,42162.6575104277
55211,37743.39885480561
55212,26423.365581748054
55213,12534.176239982671
55214,53558.11426523766
55215,37257.343883967544
55216,75412.23087108738
55217,61039.19883139409
55218,16927.627660923303
55219,40265.76951717588
55220,18035.731069541718
55221,17532.79113476588
55222,22894.711867071892
55223,17366.08922882482
55224,26971.358422282483
55225,28637.076661462073
55226,47826.11460153875
55227,25067.7933212411
55228,20910.525238571623
55229,32590.58118347916
55230,90751.9129138791
55231,35489.270235559445
55232,23488.24187225294
55233,43688.68989203944
55234,38347.62147843114
55235,25423.094834629515
55236,44437.96915285113
55237,38837.12618444547
55238,35324.66099033657
55239,28518.92477851349
55240,58529.7095028892
55241,13106.69928139171
55242,55280.83144848079
55243,105473.56547629902
55244,32036.64781327722
55245,43475.802253335474
55246,60026.8872936161
55247,12526.455435545971
55248,33755.40685816733
55249,43665.155625202155
55250,13885.973167962942
55251,26321.54401691576
55252,78230.81283851135
55253,43622.960994135115
55254,61702.74368284758
55255,14832.84658947783
55256,14699.735945471017
55257,16371.47725018582
55258,48624.956481640496
55259,21908.06104339927
55260,72512.5115270063
55261,37117.07355870408
55262,13230.692756862392
55263,41456.193193806306
55264,70906.4670088531
55265,79845.12115700978
55266,30721.23298406808
55267,14962.455437992376
55268,31304.55399417748
55269,43380.70642689315
55270,14870.460047659597
55271,14038.294284037125
55272,18420.27023460559
55273,48361.552836106304
55274,12374.914494927772
55275,48248.1705824244
55276,22051.84752407656
55277,52196.49177109663
55278,65010.85181514306
55279,16091.617319652707
55280,14928.191312573044
55281,70985.05340698628
55282,50671.62396648264
55283,38706.98837645647
55284,22949.419437418474
55285,31151.008133489726
55286,21258.12830082193
55287,32958.99486582943
55288,14384.897380031865
55289,32551.81335823612
55290,42000.07293515641
55291,22041.21485352489
55292,16641.40963345599
55293,64804.51818021611
55294,51751.78567726782
55295,19870.60838954679
55296,17133.66581873689
55297,58788.330678599006
55298,64113.49594920038
55299,29283.511811441935
55300,23497.767277767227
55301,20109.854236429037
55302,24043.164994467712
55303,83046.81592421135
55304,27198.385142593
55305,36846.62656472763
55306,41089.71475376649
55307,23849.00039776752
55308,12609.552094528211
55309,35758.291096034554
55310,15617.430482644348
55311,24066.28337593948
55312,16224.907507239725
55313,38866.22337322272
55314,104611.41705298425
55315,16104.305384052444
55316,106274.81953797459
55317,12692.487726272215
55318,12663.622548312795
55319,15476.830918530462
55320,28249.59562992114
55321,31646.043759711025
55322,14202.327827953804
55323,69847.8646147352
55324,47400.08685635802
55325,51657.66529897841
55326,23608.02466732636
55327,28384.930568914773
55328,45356.949031097676
55329,22853.25588878949
55330,44839.31295301269
55331,25373.2206177832
55332,40018.59283732315
55333,51578.13229187197
55334,29490.36850708682
55335,24451.711395957493
55336,33259.84921882156
55337,13548.181337028524
55338,32802.637040394206
55339,72104.92540009765
55340,40245.90150321015
55341,49211.80986652241
55342,63569.562916639385
55343,60498.956606699445
55344,60350.112800177
55345,19178.55952809113
55346,53988.89125601669
55347,27395.085364719125
55348,13445.080716372675
55349,16822.082501819983
55350,14826.944234081218
55351,69888.55560109462
55352,12491.687781544724
55353,26311.047987111913
55354,50245.89607974282
55355,37357.722168227105
55356,31070.402074345104
55357,64518.3530339935
55358,14689.412975762181
55359,25583.536427197076
55360,21784.46248304243
55361,36997.67896137109
55362,45315.41803115661
55363,31184.447892743152
55364,33835.66340422743
55365,12823.84111427834
55366,14519.040520089358
55367,23223.13766228027
55368,27425.50024729853
55369,39910.17305490646
55370,59176.886925412626
55371,33858.13978618348
55372,18387.82124906399
55373,34393.87346608984
55374,24767.401913237074
55375,36257.65501232338
55376,13095.933750783266
55377,14405.61675611294
55378,13731.673125922987
55379,22694.358541175603
55380,29659.042114427677
55381,31050.743257442755
55382,37052.83178478441
55383,61819.84605297728
55384,61416.81189188414
55385,49682.948610383886
55386,31155.695635107913
55387,53881.23669555779
55388,41122.72427536613
55389,29733.436568999532
55390,45687.99279026911
55391,82783.69103473485
55392,28975.630519367565
55393,28433.01816633219
55394,47897.62663973607
55395,24491.48305388541
55396,52766.99472162262
55397,35515.933727499956
55398,83905.78043249519
55399,22459.400663349625
55400,38078.84437267174
55401,21622.380116106295
55402,90571.79006118402
55403,36013.37814768937
55404,12584.330770819284
55405,23469.174025878747
55406,48316.388583041786
55407,13702.354638559456
55408,23501.32684764595
55409,33832.7412810803
55410,43352.48442176347
55411,16729.565712018666
55412,18451.233939418926
55413,56301.96867040656
55414,32168.5383249054
55415,22554.800303774333
55416,17823.912236235083
55417,12889.276226750117
55418,58568.43385907616
55419,30064.081455482992
55420,54525.390661508754
55421,21225.933580005156
55422,54806.42946749294
55423,17341.17654629119
55424,108110.17713671263
55425,40654.98321137937
55426,24451.711395957493
55427,41325.91482446923
55428,61497.726789481436
55429,28975.630519367565
55430,16633.68882901929
55431,69942.47808204661
55432,51555.62288893983
55433,49644.58540646414
55434,19576.669557642777
55435,12374.914494927772
55436,15862.766475171642
55437,53556.29889280147
55438,48444.79746151497
55439,51152.75441235026
55440,50187.876838008306
55441,17246.121516868458
55442,29670.86962849208
55443,80876.95298100331
55444,24066.28337593948
55445,24066.28337593948
55446,91181.01433320554
55447,12340.136860322698
55448,89871.93684493883
55449,41395.35790497527
55450,65813.48353544777
55451,44015.11267894907
55452,51321.195693770715
55453,25628.4553353566
55454,50636.470338498046
55455,49466.02582058949
55456,40669.29826752052
55457,16722.179610012485
55458,39609.75514291726
55459,23086.81951057423
55460,14631.313244942015
55461,44608.441279119404
55462,19216.1161499685
55463,54366.79643497375
55464,22293.31838538663
55465,16083.896515216007
55466,63148.35531936994
55467,15971.475506138622
55468,52734.26746428006
55469,23796.392278830157
55470,52156.90209814285
55471,40669.29826752052
55472,47960.11915431861
55473,14355.047156345296
55474,44010.318620870334
55475,32223.824350707997
55476,14029.089221834945
55477,67892.4415505347
55478,20511.93070374481
55479,12485.541922400414
55480,19049.128448529384
55481,39182.518349760096
55482,28058.522548095003
55483,15790.890005921861
55484,66902.42364811605
55485,15363.221770115473
55486,52227.47356427573
55487,53592.56523980307
55488,58749.63506309215
55489,16306.290981299657
55490,17198.925997425333
55491,23549.71510148609
55492,22545.270441829503
55493,33722.53541239888
55494,25373.2206177832
55495,34349.71237733379
55496,78656.40709581652
55497,94203.97072689474
55498,72162.13133661394
55499,67106.10504682071
55500,13858.002723436086
55501,33365.55779543361
55502,46802.099743899904
55503,18846.946866234037
55504,45434.46011431336
55505,43633.64718030612
55506,100400.48969241064
55507,14718.525647957333
55508,55817.331540434614
55509,64883.4714369963
55510,43754.105878775845
55511,36949.82569456806
55512,16194.728621836415
55513,54681.80018356323
55514,28613.664499510473
55515,36313.63595349816
55516,20475.41128836949
55517,77742.73982631655
55518,50584.21030200037
55519,33722.53541239888
55520,25498.008691454652
55521,53726.45544206885
55522,13320.988301141839
55523,13663.144715496084
55524,75811.28251980341
55525,13540.460532591824
55526,29742.234264339582
55527,16117.605993585701
55528,22148.774199391482
55529,17046.601351087735
55530,13702.354638559456
55531,40284.404514045855
55532,80118.57048831442
55533,12786.727180428377
55534,44590.984027357925
55535,16019.031168381927
55536,12889.580592063629
55537,60931.78456563417
55538,24939.450492323682
55539,12373.46365334394
55540,13418.950804999498
55541,34445.81618194373
55542,13016.403737112263
55543,50870.54120666603
55544,61955.375150255306
