id,price
54417,30781.677808422963
54418,6343.049279384002
54419,22281.495218759814
54420,66443.68351414998
54421,13246.88621572249
54422,35929.7683298367
54423,17981.04959173893
54424,49302.49575865488
54425,35586.41183064113
54426,31567.28157519903
54427,12455.486867675681
54428,1603.1299627670815
54429,12497.73900672597
54430,16151.02399558494
54431,2938.9751632416956
54432,17881.156385624894
54433,50333.07340591496
54434,54454.17754539157
54435,20659.63803131972
54436,50962.92240446486
54437,19039.00871572372
54438,58648.71381888876
54439,46202.9475711374
54440,39256.853084732466
54441,33064.9602298058
54442,43339.99660302763
54443,55248.63500382303
54444,18465.63053447199
54445,54786.66089416453
54446,33490.764641543516
54447,38679.692917768414
54448,34028.60438372265
54449,7789.5094473817735
54450,37859.19487909708
54451,-8616.614021035653
54452,-5596.222065241476
54453,25487.924897754423
54454,34359.46580923986
54455,8540.712489888327
54456,45189.16054940513
54457,55004.87026950915
54458,25618.836183778956
54459,53224.210802006884
54460,67574.83688855404
54461,18715.590927782847
54462,50171.1343547053
54463,54959.22956731332
54464,26309.227092357716
54465,61587.52067721407
54466,59465.028216564904
54467,53990.91648720912
54468,15051.588866239108
54469,33063.84654800777
54470,16642.774872118
54471,59337.52581318382
54472,34094.52210129672
54473,30359.163575866427
54474,73144.51378483942
54475,39691.767534011335
54476,32199.776354178946
54477,37340.75297137924
54478,46812.803204054384
54479,43578.970538765134
54480,30696.501357219575
54481,12318.718774276163
54482,34736.18087784658
54483,42939.82838066137
54484,16120.627277431184
54485,42870.02134764302
54486,17017.11934772959
54487,46710.569518397344
54488,7340.620848019855
54489,20474.901332413458
54490,27108.21507336909
54491,11143.848927979663
54492,46644.403330763605
54493,88150.06874730813
54494,25832.223604783103
54495,55849.010055650215
54496,28244.564168810964
54497,47731.79380540404
54498,83243.50152612792
54499,54305.00182730312
54500,25089.560373453216
54501,25546.18804677581
54502,32570.575251874056
54503,60585.855300398835
54504,51231.05958608014
54505,35330.152979376304
54506,50988.754611439304
54507,55683.740237099
54508,34744.541780193125
54509,47875.65621537499
54510,43516.22800741661
54511,28717.219345124777
54512,52136.56907242588
54513,39884.07423865989
54514,18030.565176949363
54515,7474.891853984809
54516,45743.333549278876
54517,11939.834159388385
54518,45892.34503188571
54519,25122.828896391657
54520,30752.888547414892
54521,38845.968071103984
54522,46141.97792633634
54523,48566.9423480582
54524,53054.43538755951
54525,28336.75840235096
54526,57132.209904704556
54527,89368.92636141148
54528,49511.27553342749
54529,45649.138555424375
54530,29861.183360371593
54531,34348.835308108624
54532,89062.63417061017
54533,6546.863414531203
54534,21240.900891431313
54535,50290.871619835314
54536,-5377.865745740251
54537,55887.828667147216
54538,40951.78092989427
54539,31424.936653331206
54540,-1579.6450700522546
54541,14266.492909433618
54542,103388.44912712713
54543,37862.82384725152
54544,33285.05730678932
54545,1102.6128825116393
54546,19635.743171395996
54547,37368.81938868502
54548,47729.78788300851
54549,21842.520374772685
54550,10779.744846060963
54551,11507.414286574916
54552,50588.81548843332
54553,41650.78072771664
54554,11498.747450372335
54555,47939.70138051952
54556,40800.25036042678
54557,8758.956161237904
54558,75166.57672134048
54559,25260.50071016076
54560,16757.5881294719
54561,37411.7751009554
54562,65415.36134315934
54563,11703.385252391236
54564,10223.086738451682
54565,25956.571727755592
54566,19080.226415234192
54567,83457.01096119496
54568,46239.28592143304
54569,9084.79792710936
54570,53597.63469186262
54571,66486.7063745175
54572,54730.548900700305
54573,33621.8410122279
54574,59286.838540853314
54575,49000.83726120356
54576,233.9122290624582
54577,62603.002220038754
54578,26066.986506050314
54579,51531.896508592814
54580,10169.967344595603
54581,16289.185811614418
54582,68305.49084219192
54583,60533.68045838202
54584,73727.87291147232
54585,52178.8025551728
54586,42879.40067152978
54587,50184.7079382546
54588,48179.45115294553
54589,41300.323988961216
54590,64279.557539775415
54591,24092.49885324209
54592,23744.955342766352
54593,59114.19895374034
54594,66767.20512986858
54595,39606.959531648616
54596,45924.812523874454
54597,63569.55323739194
54598,36406.11705775335
54599,87571.28096840985
54600,21154.40618251829
54601,59153.60427403169
54602,67302.9779895689
54603,69138.28514162463
54604,61563.095034834216
54605,30837.81056729818
54606,9446.47481631517
54607,42171.329739738765
54608,57227.60134192738
54609,54588.36814216606
54610,7575.534276440827
54611,27369.220815713717
54612,35619.49841194671
54613,20961.85195518102
54614,13537.908224369192
54615,12492.697193530632
54616,35595.32871331846
54617,55698.31108023102
54618,36213.611339839685
54619,7858.031513874739
54620,21327.428666087246
54621,20166.16265063523
54622,35140.25373686066
54623,58369.07079905167
54624,27283.537735857273
54625,26295.87598561607
54626,35983.32077578858
54627,50651.89470944452
54628,33950.44401468204
54629,12408.604506250897
54630,26981.551683642083
54631,42098.652781078265
54632,58941.5669691534
54633,5505.383667638067
54634,54744.11461066891
54635,45151.136333384915
54636,14461.280868000911
54637,44787.121687189065
54638,77657.08299481518
54639,36342.92788129048
54640,51003.807254455234
54641,49874.15506487123
54642,36010.43456454059
54643,24709.93421191057
54644,6713.687077094954
54645,63971.47251266454
54646,23376.227625206255
54647,46259.00474963746
54648,25978.401509557367
54649,53681.24553471511
54650,93013.02168087149
54651,3293.6895344147633
54652,-12188.875063846303
54653,41702.74624563553
54654,49483.020993396574
54655,38550.337091290545
54656,24264.77243841351
54657,-12976.736323447622
54658,65200.70889380069
54659,34988.54800123847
54660,62504.565327165255
54661,36236.03581414535
54662,25819.862044454458
54663,32349.282869397026
54664,46707.56434671769
54665,38655.93093783052
54666,40906.31448702869
54667,47007.40213279758
54668,31910.55992719321
54669,61013.910873664965
54670,38573.70623356912
54671,44279.311658574545
54672,41393.597629472744
54673,45258.96284626648
54674,49646.604901767714
54675,24413.311811052787
54676,13204.870388893552
54677,75521.90771008702
54678,74304.51085672235
54679,43271.484973024875
54680,8496.849236120004
54681,72052.869107957
54682,48571.075883341386
54683,64698.375154414345
54684,17877.485613473233
54685,56607.09292661461
54686,31735.654126613743
54687,18802.876009366923
54688,34850.05597561963
54689,10416.865717398989
54690,77111.4146447137
54691,31714.823380407346
54692,22394.70240409797
54693,22330.47238642605
54694,40451.974162918574
54695,25006.21916448957
54696,20329.45958353711
54697,78222.27696151462
54698,64248.28557282438
54699,64170.7255971127
54700,63094.96838182778
54701,50198.53671575528
54702,25021.068260895652
54703,59534.22420147741
54704,32048.908360395428
54705,18008.83343498498
54706,59945.395671996455
54707,81584.79263579794
54708,56292.235355481585
54709,60548.65033810724
54710,80670.49927628992
54711,63889.065774537165
54712,13560.317904379914
54713,23663.53045899727
54714,52341.83140945219
54715,53315.84899508038
54716,55310.24986595572
54717,11415.295050205954
54718,15235.34872434587
54719,15787.675391636287
54720,44323.790327429975
54721,42211.16146450208
54722,6548.846145647047
54723,46825.62815162742
54724,18220.880464176633
54725,50540.49910393292
54726,63382.56312841929
54727,21032.853858918654
54728,11271.52229560594
54729,35933.73944482295
54730,42709.56079406851
54731,21100.03822291783
54732,37284.65310136572
54733,19589.18142762481
54734,27301.474113222237
54735,29889.912310074593
54736,16185.936526321995
54737,29255.612867089625
54738,55748.33007869492
54739,41467.850776587366
54740,-19073.138843930406
54741,39524.55918341044
54742,588.6290033133191
54743,60945.741290753875
54744,20534.47336213764
54745,37248.21676418965
54746,51057.42371048276
54747,47065.97453096586
54748,24103.507352549426
54749,14452.889270682987
54750,44987.169615778
54751,53055.14995775935
54752,28509.52722910943
54753,22702.90133718219
54754,15076.008226514925
54755,27845.592980000805
54756,21792.484942700026
54757,37936.816178295194
54758,11695.711626355642
54759,13988.06783630277
54760,-2721.7893331665327
54761,12052.49315546477
54762,14189.088308653736
54763,28305.725282918
54764,53453.96149585642
54765,46232.25623672801
54766,24333.21993315131
54767,23060.58667689112
54768,66415.70236012069
54769,40615.636883167346
54770,26171.59015982
54771,56510.05930893058
54772,-318.5822239419431
54773,16485.732007865892
54774,6270.224605702533
54775,38027.775517021866
54776,55307.13821364286
54777,17067.46804360832
54778,67483.91035726637
54779,40799.86107916733
54780,9357.793560332855
54781,70948.87767305353
54782,21445.375393370006
54783,50412.01767704104
54784,21168.92137059936
54785,43464.54103713501
54786,60053.81936521345
54787,19113.32646964436
54788,11837.861899904688
54789,-1724.7670468361248
54790,52248.34694542427
54791,61970.0731414825
54792,39612.46251098063
54793,36044.216325802794
54794,7894.06297553597
54795,65644.45790914861
54796,52319.38142550478
54797,30932.117314345745
54798,48221.63936059887
54799,84005.94489521213
54800,31680.310228109767
54801,24273.178731149623
54802,4508.77420492188
54803,50841.20620039452
54804,2263.4689519340754
54805,27623.06281946829
54806,50931.00154723738
54807,19649.385435253418
54808,50551.817170031194
54809,50880.313469487024
54810,33465.07338472692
54811,16524.776007364784
54812,25075.015515521976
54813,24711.51711061735
54814,37661.98041153104
54815,42570.099000705806
54816,11574.029563796656
54817,52923.391925759504
54818,49728.12403101962
54819,13030.977614609052
54820,44194.67329140958
54821,23027.215896527803
54822,29321.2801570261
54823,35783.72339187541
54824,85119.89329914143
54825,52162.093328329545
54826,53826.75454121841
54827,50063.37104562906
54828,31545.705534579567
54829,51131.52555516538
54830,17545.242356103965
54831,31633.69331548142
54832,60749.98470884311
54833,21930.274728906814
54834,58670.818858571176
54835,33563.06437446721
54836,44729.268835393246
54837,29711.883228548515
54838,8406.810494892372
54839,18246.322349440477
54840,60548.60125614623
54841,43490.174906092994
54842,90886.65273552516
54843,50277.574781139425
54844,84182.20448320176
54845,48635.684328017254
54846,44191.23262274196
54847,-4071.745495248535
54848,15222.246948523363
54849,56234.5487741604
54850,29824.906312538078
54851,72349.49477717225
54852,21035.878237057612
54853,60825.42873056105
54854,48114.931921994124
54855,-5570.9021319042
54856,58615.24230532423
54857,14056.651006027754
54858,23274.16613902543
54859,30118.67464327702
54860,-10795.830998185229
54861,37758.01771309981
54862,24223.513251405227
54863,48090.095327345174
54864,25774.005859725214
54865,3346.230658498993
54866,49132.6299659367
54867,30194.413169511747
54868,36044.548631211306
54869,71613.1012308107
54870,52714.37454403467
54871,60488.43160607299
54872,34605.130129114375
54873,-8825.214693191847
54874,40765.201521739655
54875,54933.789022986384
54876,24164.127716805804
54877,47596.189548692186
54878,31741.706440769027
54879,42044.28695898332
54880,50927.46573661726
54881,23968.590458478848
54882,38159.58664249084
54883,28223.99910969058
54884,22635.649987826233
54885,20327.662576585426
54886,79864.86960874422
54887,22792.660305566744
54888,91390.2761535285
54889,17995.662293809906
54890,45646.4292153462
54891,35906.16735361764
54892,73322.91964510847
54893,26109.73899330403
54894,14504.60882277053
54895,43427.312929725354
54896,26054.270326907947
54897,20144.73630068213
54898,15592.164899805208
54899,9448.071688118747
54900,6481.955743307153
54901,7158.085536943356
54902,58912.30428072097
54903,43754.22287470924
54904,74303.45377372064
54905,18778.31932435817
54906,57352.910598273476
54907,54336.28439757723
54908,51852.64416293769
54909,12477.619854957018
54910,90665.43532465812
54911,2292.0575124672905
54912,12028.398243351934
54913,23564.016225887368
54914,11733.837527927299
54915,66911.73799956779
54916,33020.10482271918
54917,12777.187278728852
54918,12723.111312492445
54919,25015.607454756453
54920,67035.38813510149
54921,19807.642400773766
54922,11691.344822562223
54923,48115.706818825514
54924,68859.40910530275
54925,37628.04938226255
54926,65231.34973636083
54927,30478.731460176703
54928,44838.879331604374
54929,13314.7329697649
54930,28110.695520109875
54931,63573.778583994084
54932,45172.94136349372
54933,12806.18484226266
54934,24498.69917105335
54935,71300.18996411037
54936,19470.271822063965
54937,38937.90458715224
54938,67061.62974789858
54939,98778.21197022605
54940,30530.464418301257
54941,14408.519150992284
54942,40234.327957647234
54943,42367.739595341984
54944,10161.989325766302
54945,53917.82112127773
54946,52005.92769856584
54947,55551.33267193206
54948,16742.994067990036
54949,46416.61689505127
54950,30940.448301613727
54951,48199.514623027666
54952,45963.38532279677
54953,46386.91699331177
54954,28546.28857436222
54955,60168.380676421286
54956,50769.37560654751
54957,19323.820133912177
54958,46852.45651356108
54959,18268.478233941045
54960,57486.46590782271
54961,41858.258419388374
54962,22858.606742535878
54963,68568.79851923564
54964,13089.428593061897
54965,33324.38572440633
54966,59829.720706455
54967,32391.00970720708
54968,52832.47002111901
54969,51528.182854043334
54970,61802.971038012314
54971,85455.04032136823
54972,48613.300159887396
54973,65482.04598355782
54974,16505.8478369138
54975,8141.742561955885
54976,36059.12032428239
54977,30206.672211613048
54978,38305.01844586452
54979,11374.595188150655
54980,48932.574480773226
54981,34437.72210109002
54982,15310.32313432582
54983,42174.98156253998
54984,66347.34890838753
54985,32744.470047926974
54986,48424.77693558851
54987,50503.20775661885
54988,67678.23950569084
54989,-5203.764930303732
54990,29168.83461539942
54991,58523.78778520577
54992,19406.71718668616
54993,47999.03517740322
54994,8885.897459628206
54995,64258.476136784506
54996,22900.80128080042
54997,6871.67175547556
54998,28371.57726776342
54999,45478.65772783486
55000,62628.54848347085
55001,73188.19272523385
55002,61760.82004693329
55003,30267.117834249224
55004,36491.62056437929
55005,39436.42687022619
55006,40610.8463456633
55007,41585.61258568866
55008,82411.07472100973
55009,76167.98704048252
55010,68259.38193380847
55011,61747.184850855745
55012,28566.906460715218
55013,75765.9972958076
55014,34638.093483402154
55015,57781.20534328346
55016,72540.5404017812
55017,22968.008362355493
55018,39026.47611041686
55019,55721.79996562381
55020,35229.84235764105
55021,20940.851950107757
55022,89478.26355976547
55023,54665.041579125726
55024,35233.11122691147
55025,19295.904245866514
55026,27324.717508913993
55027,64388.324171662956
55028,40647.63240408121
55029,60284.871573566896
55030,35954.50827260421
55031,13539.606389090273
55032,36373.129371599054
55033,53624.79326575688
55034,69806.20503376081
55035,22190.132363144283
55036,36724.95071584727
55037,23411.458417128648
55038,45567.954857524055
55039,16912.5436336915
55040,41853.65636476329
55041,36667.986465451315
55042,85687.97185278985
55043,-4223.384086146878
55044,65206.68052636816
55045,71154.91949638605
55046,27121.425513337137
55047,41115.713941526294
55048,53236.941595458266
55049,4989.927565304526
55050,30963.241381684653
55051,80119.27107736663
55052,36099.1254942713
55053,37196.73252407577
55054,71802.06558523908
55055,-5460.508236811082
55056,48695.396457355244
55057,51588.061418414254
55058,29626.656515637802
55059,45901.3110478676
55060,28624.90905396144
55061,50637.1123615681
55062,8277.163476533322
55063,13867.235593781523
55064,58459.40941427564
55065,22654.17234622241
55066,43750.214402746155
55067,32124.339350980765
55068,94240.50483830817
55069,18239.095010988873
55070,57366.372714498626
55071,61956.62245310742
55072,21867.934013331924
55073,55113.99653190465
55074,41345.401385301775
55075,-1684.2582326882766
55076,18775.178419698175
55077,15002.198021362921
55078,28011.336720510648
55079,14591.62331438205
55080,57575.21094200573
55081,48636.42590803207
55082,97140.95122294266
55083,75832.67697986349
55084,64998.87981561046
55085,28051.930028342664
55086,37238.64962316642
55087,65418.33380996703
55088,38760.05629329462
55089,57027.16438971806
55090,24252.88874675978
55091,51449.20011188887
55092,73326.01182934761
55093,5834.136974902445
55094,68700.29908800172
55095,50912.56110371108
55096,43639.771926736874
55097,20088.964692097277
55098,49519.554324523546
55099,38814.83509484705
55100,47193.97077956709
55101,68869.89003649427
55102,28628.84647945526
55103,43865.16338498973
55104,48312.829978842434
55105,49929.997146614456
55106,29837.665901294342
55107,6900.805327770569
55108,42306.89632138504
55109,57668.662403331255
55110,609.1567915048654
55111,70815.5819816337
55112,66465.99232985018
55113,52688.87665345529
55114,78529.58957849107
55115,29081.768821564958
55116,57991.144865341266
55117,-24937.30232185789
55118,41226.612955669334
55119,66741.94971481971
55120,23592.236130716374
55121,29975.028728683697
55122,11884.686111236315
55123,33846.44561103378
55124,55489.53905218042
55125,90961.72676564094
55126,4609.299130368061
55127,59385.315085834256
55128,50840.72161253052
55129,47995.01912017457
55130,26585.18365339347
55131,50721.47494756064
55132,71450.75652274884
55133,26968.30271363545
55134,79411.43940492292
55135,92154.08432644806
55136,39971.56205234291
55137,23105.20429448336
55138,41473.76855825101
55139,41046.261932235866
55140,18051.469059088584
55141,27954.013679999756
55142,55037.80353687389
55143,28550.16080466386
55144,23403.989874440922
55145,53045.27792656276
55146,58489.91603149472
55147,59657.65284272485
55148,43882.599940695225
55149,18383.323612509586
55150,34029.47343645785
55151,75408.61237538737
55152,16887.94410392638
55153,34095.56999357715
55154,26235.456088359122
55155,78999.46037512428
55156,56132.93284316196
55157,-4697.639145957553
55158,67407.40806499346
55159,88787.65619962753
55160,43509.47984042395
55161,18652.567390702225
55162,48395.3738805126
55163,19850.696237598328
55164,25072.22118826969
55165,55138.13908180372
55166,34146.37956035876
55167,75165.82745681435
55168,24010.41099141745
55169,54997.5750173588
55170,62318.31265117076
55171,5302.286720928394
55172,16901.482739694646
55173,75154.53851451116
55174,10110.7684276701
55175,43958.68031235356
55176,42565.2659034678
55177,51615.568570693424
55178,83397.29625240644
55179,51317.217558096454
55180,30013.896265807132
55181,20158.74640376077
55182,30525.15384522987
55183,61682.80560513296
55184,13185.866209035976
55185,23952.87479896995
55186,10727.255453566471
55187,25843.735982442282
55188,24077.975824537905
55189,53293.47526213525
55190,29951.250455940284
55191,64054.1274332004
55192,56910.90780296686
55193,16127.226169925492
55194,21176.59111125235
55195,60075.80997290711
55196,39613.96380459966
55197,60548.893268059415
55198,5563.223249716291
55199,75573.9831754019
55200,71595.0447482118
55201,11037.036662750677
55202,27024.16935409393
55203,57663.11589842934
55204,50119.5323673415
55205,56240.25038874972
55206,50750.2671968152
55207,24538.31364130524
55208,47580.00332323518
55209,50704.358247190416
55210,41054.06599876142
55211,48962.253519139274
55212,27795.085739668597
55213,-676.5875155600006
55214,53241.16309987806
55215,43028.41231659949
55216,79650.11147874489
55217,58182.65000540027
55218,23959.102563457112
55219,48761.85118671994
55220,24311.668561399812
55221,16546.165588646152
55222,24936.77628474867
55223,20283.70596822595
55224,30057.445052646042
55225,27517.290706690907
55226,43910.23793371543
55227,36209.05415198171
55228,17994.05814443662
55229,28599.51366616626
55230,82136.50150416189
55231,45723.36595477735
55232,18347.845445737545
55233,41318.49016584586
55234,45554.130153338614
55235,36311.28626732822
55236,54952.39806376709
55237,37885.60728842486
55238,43498.03515496265
55239,30394.476665470902
55240,57353.70014786808
55241,2514.1263503923983
55242,51183.43199038818
55243,94578.53564901903
55244,33543.43325882569
55245,47463.74319576383
55246,54602.92438581314
55247,3157.5866966616886
55248,32849.83902641982
55249,334.61891506263055
55250,11370.033980962155
55251,32314.886472292383
55252,72017.42719988732
55253,45799.18474288964
55254,56085.27058051147
55255,7115.330206373073
55256,3695.601233746449
55257,22018.35829460773
55258,57380.178911281786
55259,43655.649006838205
55260,65466.03619349737
55261,46215.53816379389
55262,5493.429384986499
55263,52849.710784054514
55264,64554.5172432017
55265,78751.73563035371
55266,36855.98199599106
55267,15574.893789188282
55268,32601.2939387491
55269,50349.226575482164
55270,11106.81372021915
55271,27272.2701015536
55272,14215.198066723744
55273,45959.70809009955
55274,-2888.673394897123
55275,47218.20017791858
55276,29720.3329173288
55277,43851.57673997396
55278,65834.01891420392
55279,20121.087733394324
55280,19495.90210157476
55281,70172.03241519292
55282,63792.33839690719
55283,35704.8023261656
55284,30837.566605498607
55285,41380.238807827816
55286,20691.795451341615
55287,30553.78933149535
55288,7081.7284199728965
55289,31091.212884601722
55290,43823.692411543765
55291,23098.78432295495
55292,23157.12199342082
55293,66741.49097117674
55294,55196.86300527386
55295,24637.01420434425
55296,4773.871493136401
55297,57528.47470017367
55298,70196.4871389639
55299,47161.49457910373
55300,27596.050842742323
55301,19131.155454749416
55302,19037.868183624865
55303,76950.0940332452
55304,28791.217826431242
55305,44351.483496411885
55306,46444.74102123017
55307,23667.4855326536
55308,12702.369678343453
55309,43133.574453258305
55310,13659.763015646462
55311,24784.494782436435
55312,17567.912185975154
55313,56719.74050676494
55314,85721.90686536072
55315,16166.585709796487
55316,83040.10497202791
55317,7683.9689464619805
55318,6086.589712268826
55319,11250.885499777727
55320,32789.317100360306
55321,38088.54982121236
55322,13218.788477569327
55323,66281.77303039818
55324,47829.88372355086
55325,58503.07075195291
55326,27780.966454474645
55327,35019.51120873288
55328,50670.64355875381
55329,26474.098364284626
55330,54919.645028721905
55331,33744.58796176518
55332,51165.298288420236
55333,59601.13142893747
55334,36699.98020812259
55335,32441.548132324857
55336,42043.14265327069
55337,13782.940946947416
55338,36148.92636372433
55339,72975.87183056795
55340,45590.83148928494
55341,47682.9802276551
55342,61534.62015772576
55343,67643.04261618205
55344,61377.901534198914
55345,19324.55787202869
55346,43891.75542651448
55347,33341.87549755896
55348,13714.694497848206
55349,9911.213606539852
55350,16601.722298113156
55351,50652.75921441279
55352,-3970.7636672558583
55353,34496.323313402325
55354,49845.84319091843
55355,48315.66317848386
55356,29223.65072537882
55357,70710.91873926845
55358,11267.874593210927
55359,41534.21024146506
55360,10504.394014606685
55361,35355.83278675793
55362,41599.23880552366
55363,38103.705646656585
55364,38768.07035422705
55365,8232.243503597427
55366,12883.492142937994
55367,30247.06162463702
55368,29370.214208376787
55369,48125.33581584013
55370,55892.38897123626
55371,42304.73568259229
55372,27706.667774318423
55373,34986.82814083971
55374,21815.71720535772
55375,35336.38455892047
55376,3768.4342176858045
55377,8916.960969841137
55378,15594.30323768381
55379,25591.32579339342
55380,40578.131537272566
55381,41543.49158523634
55382,41106.48795569919
55383,60326.08501550926
55384,56724.522163755275
55385,50869.60067045237
55386,37767.708529351716
55387,55271.11465186814
55388,52774.58360254743
55389,36335.255001652244
55390,52372.65798611437
55391,70555.31766808205
55392,32377.010782051595
55393,26011.462664345792
55394,43138.649900392615
55395,22205.997011694155
55396,53783.820673774506
55397,41745.005919072486
55398,86628.86412797857
55399,20257.798341170237
55400,54397.590499549275
55401,21115.169554689397
55402,81281.0256838536
55403,34488.94297869106
55404,4508.947865258728
55405,21378.483148386913
55406,55657.86885251745
55407,7768.944134208425
55408,33247.723894457915
55409,41195.95948525727
55410,47256.90252677977
55411,14801.615005456359
55412,22744.440163663396
55413,55662.907396384566
55414,38570.36722013995
55415,22758.335190076472
55416,22954.175855768575
55417,10611.21122123014
55418,51702.14286009178
55419,37810.04429327551
55420,48586.76075439841
55421,26582.716356509867
55422,50252.96947764616
55423,18038.41969746544
55424,77555.33279298391
55425,58277.10206387159
55426,32673.121119386877
55427,60882.2134392884
55428,59690.82301094869
55429,31786.9589936204
55430,20255.82529202458
55431,68908.28786228638
55432,52677.09614518419
55433,51748.84997546847
55434,20900.911919102746
55435,-5334.067650059893
55436,15444.262125159268
55437,54225.57850717809
55438,48856.38535043673
55439,50591.844989478996
55440,54743.1804576251
55441,12388.848975599216
55442,38950.74543611218
55443,76985.00003174011
55444,28510.118295123193
55445,25279.06673918839
55446,73047.2105223074
55447,-14508.548758662284
55448,77145.800544359
55449,51907.54419619243
55450,73574.98126922289
55451,50674.4926364129
55452,53574.967231694194
55453,22891.243978141432
55454,56703.84179098823
55455,52815.60700683103
55456,44456.359819729725
55457,7643.835233221216
55458,47084.244189128
55459,20820.8725317691
55460,3209.863606566687
55461,35401.03274325524
55462,11775.685416179811
55463,53549.458437888694
55464,10645.052606859146
55465,17599.692802943402
55466,67258.33680097162
55467,16723.04820917734
55468,50047.096447399
55469,30109.666650649193
55470,42104.35398716837
55471,45534.88493802798
55472,44152.56324467017
55473,10948.893185249854
55474,44996.10451707571
55475,46365.75717212803
55476,7877.479776419059
55477,62147.4283939803
55478,22757.461716696103
55479,-8906.631015977764
55480,22912.071550113793
55481,49017.36590528705
55482,35529.91758162333
55483,10649.672684691199
55484,75512.20906020765
55485,-9704.978024464093
55486,47194.40701843064
55487,25428.200716554948
55488,57717.514925865995
55489,25521.08056641272
55490,21196.39633859637
55491,31434.074622571894
55492,29762.44112746317
55493,40813.98025744756
55494,29111.834365613304
55495,45734.87490697408
55496,73695.77454648426
55497,78100.08516220767
55498,61166.20267723515
55499,61967.442160565755
55500,11562.541646807815
55501,32835.67960618588
55502,52721.43051306575
55503,25976.349162968523
55504,60220.19012355845
55505,50713.27043901726
55506,77750.80064517501
55507,29444.34388390375
55508,72614.35856723766
55509,73031.32385635615
55510,40827.32841216005
55511,38930.86365170243
55512,14700.630650960618
55513,53651.09145892948
55514,30089.670369418658
55515,33718.63112740082
55516,26415.960649861045
55517,75932.28134772918
55518,55760.323551408816
55519,41064.80743065972
55520,42501.78898667483
55521,53864.44450457675
55522,13140.848594785264
55523,14796.04692397545
55524,76147.83124046131
55525,5570.376939233785
55526,38065.5800906149
55527,18434.69249187738
55528,13655.596946893504
55529,13814.654708640632
55530,8910.440900654656
55531,44707.20185568666
55532,54969.303630567025
55533,10118.438836208203
55534,50403.12369963637
55535,21996.226960983484
55536,8218.727764376628
55537,51441.97776128072
55538,29037.869694679262
55539,5097.7370478272205
55540,6191.284765853969
